abil,abl,account,activ,analysi,analyt,applic,assist,build,busi,candid,chang,client,communic,compani,comput,custom,data,degre,design,develop,document,drive,effect,engin,ensur,environ,excel,execut,experi,financi,function,global,good,high,identifi,implement,improv,includ,industri,inform,integr,intern,issu,key,knowledg,lead,learn,level,maintain,manag,market,meet,model,need,network,new,offic,oper,opportun,perform,plan,prefer,prepar,problem,process,product,program,project,provid,qualiti,region,relat,relev,report,requir,research,respons,review,role,sale,secur,servic,skill,softwar,solut,strategi,strong,support,team,technic,technolog,test,time,tool,understand,use,user,work,year
0.0,0.0,0.10567265988994021,0.0,0.0,0.0,0.0,0.48733933689736036,0.0,0.0,0.09619593490074378,0.0,0.0,0.0,0.0,0.0,0.0,0.043623459362060614,0.0,0.0,0.0,0.091454277794002,0.0,0.0,0.3555479194021445,0.07690453950983282,0.0,0.0816419112574753,0.0,0.04951395804930967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123817989215767,0.0,0.0,0.09255040739167468,0.08836157580404187,0.1125428755966371,0.0,0.0,0.0,0.0,0.0,0.0,0.10317937490688663,0.0,0.0,0.0,0.08478463571556769,0.0,0.09321341008954352,0.0,0.0,0.6465632060247865,0.0,0.07250882273539072,0.0,0.0,0.0,0.15689219885323638,0.0,0.0,0.052564976033915384,0.0,0.11117510105317115,0.0,0.08594001975921764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11630041483909433,0.17960578791170986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960378154919505,0.0599990707261441
0.0,0.12817607378787324,0.7538113824790406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12500951287446677,0.0622372148945285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2194380923398705,0.12066841983878485,0.11647781376436672,0.0,0.07064113879225352,0.0,0.0,0.0,0.2227431411904585,0.12340904027949985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13654345582848254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16056395425273834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217313781915534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286183115514622,0.0,0.0,0.0,0.0,0.0,0.06130494412882576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296240161272733,0.0,0.0,0.0,0.38403316095060114,0.0,0.0,0.0,0.0,0.14210385987811544,0.0
0.0,0.0,0.0,0.0,0.031069343403931842,0.0,0.31866135667207623,0.375233118976391,0.0,0.24688748182108983,0.0,0.1479345602052037,0.0,0.0,0.03460414480335845,0.0,0.0,0.015267471458741914,0.0,0.08844664336264252,0.0443688425862098,0.1920446837209049,0.0,0.0,0.0,0.026915285472183612,0.0,0.0,0.06832117575487155,0.0,0.0,0.13801775940436958,0.0,0.0,0.0,0.03572890156266994,0.11788143558274333,0.271868515218748,0.0,0.03346466339049446,0.030286097443824538,0.07142188962802382,0.0,0.10518354813681009,0.14149511283609245,0.12466077818924072,0.0,0.0,0.03239107406911033,0.030925054004564956,0.03938809911418348,0.0,0.0,0.0,0.0,0.0,0.08812754817722819,0.036111032562716784,0.02813320194910752,0.0,0.025064191386899557,0.029673185594562047,0.0,0.06524622755396661,0.06616628356534444,0.32826314134579865,0.0,0.0,0.07613057729545884,0.10015076534244788,0.035675095511661974,0.0,0.027454805317139567,0.09465444769715226,0.0271166107708475,0.05519055226683061,0.0,0.11672820361387275,0.0,0.015038775214359722,0.0,0.29682450454815307,0.0,0.0,0.0,0.18673294451147074,0.0,0.0,0.12094199412859895,0.0,0.06285898186129903,0.0,0.3209148257050228,0.0,0.03331089134303826,0.02944667578021751,0.11078038608619664,0.15462075417827031,0.0,0.0
0.0,0.0,0.0,0.0,0.043632921707432694,0.04319328666351606,0.0813671174542451,0.0,0.04544874099731233,0.0,0.0,0.0,0.0,0.03176890985766534,0.14579129542530278,0.04772557262086527,0.0,0.02144121226409457,0.037149179701243484,0.04140400195517725,0.24924147377617298,0.0,0.10398744804978174,0.0,0.13106557552016318,0.03779907828989937,0.0415712240292379,0.08025505425368963,0.09594835893103572,0.0973457217832689,0.0,0.04845707561335234,0.28189537610147014,0.07673677202184173,0.08503077884912152,0.0,0.0,0.09545114524173054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035014025909736,0.044271832775756144,0.0,0.0,0.0,0.027657775423671725,0.0,0.04852697100296847,0.0,0.0,0.0,0.04125462582083814,0.0,0.0,0.10210501990780468,0.07039890648646914,0.04167219651297159,0.04450202620025559,0.045814993602460365,0.0,0.10638545199879881,0.23834249642156496,0.050661628267160634,0.03563855508078352,0.035162237308284106,0.15030333558660341,0.0,0.07711352990768118,0.0,0.07616362787928008,0.025836025507422884,0.055290682591191825,0.08196492122663954,0.0,0.042240075238976334,0.0,0.0,0.0,0.08673148649755116,0.4377958183882819,0.0,0.05295005420806807,0.03754781248612086,0.033969514529786485,0.08574360851134086,0.0,0.04272712089830293,0.6009118069730284,0.0,0.04678088928624255,0.041354092429896266,0.07778844647560978,0.0,0.048955902483060615,0.02948993110359579
0.0,0.0,0.3408118785822538,0.0,0.0,0.0,0.0,0.0,0.0,0.227511911648426,0.3102478665687463,0.0,0.0,0.0,0.0,0.0,0.0,0.1406929015596382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633087231426323,0.0,0.3193814762759576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2849807573276632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5840266039324524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13858541845185093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212387379955522,0.0
0.0,0.0,0.557232774734882,0.0,0.0,0.0,0.10911984063816839,0.5139672858043115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280076532558165,0.0,0.05750877599081214,0.0,0.0,0.0,0.1205641105031412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06527421629364596,0.2950555393482396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09923973208303322,0.0,0.0,0.0,0.0,0.0,0.0,0.093913242767131,0.0,0.0,0.0,0.11648700363110714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720425956659792,0.0,0.0,0.18882117733185222,0.1117715260122111,0.0,0.245766346757973,0.0,0.09511429130534094,0.0,0.1358826261994925,0.0,0.09431076954935784,0.0,0.0,0.0,0.0,0.10214154312748362,0.0,0.0,0.0,0.0,0.05664733399475817,0.0,0.0,0.0,0.07754259362611411,0.13047096891566634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1253925834887055,0.0,0.0,0.07333214493039066,0.07124525327847663,0.0,0.0,0.0,0.0,0.0,0.0,0.08480735393595405,0.0,0.0,0.0,0.0,0.0,0.03500990854098086,0.06065838851336604,0.0,0.0,0.1467928471548078,0.0,0.0,0.4280162665537328,0.06171956406022898,0.06787884627388648,0.0,0.1566676002017844,0.03973731492546196,0.0,0.15824457726467075,0.0,0.0,0.06942051023069393,0.0,0.0,0.15585573352309626,0.0,0.07673797248103482,0.06944918838963425,0.0,0.07680893029236263,0.0,0.0811157723918805,0.05717203997855001,0.1445769760897681,0.0,0.0,0.07091438259770158,0.045160514998083524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790320837418281,0.19458668890474734,0.0,0.23276716606184458,0.057414044369159464,0.08180672447492247,0.0,0.18887021844336815,0.0,0.0,0.08437180500209186,0.0,0.08922332563315473,0.0,0.034485484138346595,0.0,0.0,0.0,0.047205997069289435,0.0,0.07136636133670728,0.0,0.0,0.1663995835059515,0.09333663460756988,0.14414221843415825,0.13953246453084225,0.16353138948950863,0.0720092518298422,0.0,0.0,0.0,0.0,0.07993678936443789,0.048152118364391074
0.1253925834887055,0.0,0.0,0.07333214493039066,0.07124525327847663,0.0,0.0,0.0,0.0,0.0,0.0,0.08480735393595405,0.0,0.0,0.0,0.0,0.0,0.03500990854098086,0.06065838851336604,0.0,0.0,0.1467928471548078,0.0,0.0,0.4280162665537328,0.06171956406022898,0.06787884627388648,0.0,0.1566676002017844,0.03973731492546196,0.0,0.15824457726467075,0.0,0.0,0.06942051023069393,0.0,0.0,0.15585573352309626,0.0,0.07673797248103482,0.06944918838963425,0.0,0.07680893029236263,0.0,0.0811157723918805,0.05717203997855001,0.1445769760897681,0.0,0.0,0.07091438259770158,0.045160514998083524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5790320837418281,0.19458668890474734,0.0,0.23276716606184458,0.057414044369159464,0.08180672447492247,0.0,0.18887021844336815,0.0,0.0,0.08437180500209186,0.0,0.08922332563315473,0.0,0.034485484138346595,0.0,0.0,0.0,0.047205997069289435,0.0,0.07136636133670728,0.0,0.0,0.1663995835059515,0.09333663460756988,0.14414221843415825,0.13953246453084225,0.16353138948950863,0.0720092518298422,0.0,0.0,0.0,0.0,0.07993678936443789,0.048152118364391074
0.0,0.09079499436197802,0.0,0.0923439618571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04408644615535537,0.07638445487324931,0.0,0.0,0.09242490514515969,0.0,0.0,0.0,0.1554414936267673,0.0,0.0,0.0,0.050039462193085076,0.0,0.0,0.0,0.07889133147433927,0.0,0.0,0.0,0.09813115329802133,0.07607755563515256,0.09663277148799716,0.0,0.0,0.19344425111084956,0.0,0.10214554338862922,0.0,0.0,0.0,0.0,0.08929937952777783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08123761005604468,0.0,0.14475103189053204,0.0,0.0,0.0,0.0,0.21874493118620528,0.24503450424345738,0.10416813747434461,0.0,0.07229899423128335,0.2060312582358216,0.0,0.0,0.0,0.0,0.05312286140223452,0.0,0.11235503048296766,0.10390350495859434,0.04342606144848798,0.0,0.0,0.0,0.059444446864778504,0.0,0.0,0.0,0.0,0.27938628745331995,0.0,0.0907559947532064,0.0,0.7207477352162168,0.09067810045169632,0.0,0.0,0.0,0.0,0.10066090164223378,0.06063585601924998
0.0,0.0,0.0,0.12048840727258246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028761521450556955,0.04983239360197758,0.0,0.08358393996204097,0.18089103049023764,0.0,0.0,0.0,0.2028167041407034,0.0,0.0,0.0,0.06529040967235791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640197048454105,0.0,0.18912653019376013,0.0,0.0,0.12620094072009416,0.0,0.06663864959534692,0.09393654098184039,0.059386813224534415,0.0,0.0,0.17477385299501733,0.03710050025738194,0.0,0.0,0.0,0.0,0.0,0.05533949250937295,0.0,0.10599707928306597,0.0,0.1416510153950364,0.0,0.0,0.1229136585211581,0.0,0.23784471869738133,0.21314381976084024,0.13591633627601837,0.0,0.047167083191715885,0.4032377047825385,0.0,0.0517205467967414,0.0,0.10216688263799793,0.13862712474951736,0.0,0.07329920873926715,0.20335657422627015,0.028330693598267506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22783574659385472,0.0,0.059208231043678686,0.0,0.5373806173913659,0.05915741364243333,0.06275249431374505,0.11094583662907488,0.052173217734996176,0.0,0.09850512802551528,0.0395581777543367
0.0,0.0,0.0,0.0,0.0,0.0,0.13385452498352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42508680674356863,0.07054454852220045,0.0,0.0,0.0,0.44367875668838447,0.0,0.0,0.0,0.12436418611374922,0.0,0.0,0.15784167375579553,0.24021064816149393,0.36193710357565845,0.0,0.0,0.12623728711452237,0.1398815008806046,0.0,0.0,0.0,0.12173484784966024,0.0,0.1399392870291324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14641781014767344,0.15073765416918,0.0,0.11667427488312947,0.0,0.0,0.0,0.1156886152420227,0.0,0.0,0.0,0.145786098164288,0.0,0.08500409084057764,0.0,0.17978393794066827,0.0,0.06948783960008048,0.18950607005746492,0.1959286982903563,0.26230722251201566,0.0,0.0,0.1438023676719147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05685637297734991,0.11047670014594375,0.054681781465830526,0.10300903864525252,0.0,0.0,0.0,0.0,0.32876704691931347,0.062243947608555186,0.08043752723785495,0.0,0.0,0.0,0.027144118309895344,0.0,0.0,0.15776720011401862,0.056906209931287824,0.0,0.11861066907511804,0.05530874287724681,0.143558485472046,0.05262828469948217,0.0,0.0,0.1848564173868173,0.0,0.0,0.0,0.14572067984013537,0.16147073397488482,0.0,0.26197753526551903,0.06041955900962089,0.0,0.0,0.0,0.0,0.05955201764300249,0.0,0.0,0.13298103438738798,0.0,0.0,0.17276478605363607,0.0,0.21008492963222775,0.0,0.0,0.0,0.060249436369643646,0.43615256793868407,0.052227478107035194,0.0,0.10003633728170466,0.0,0.0,0.0,0.05633861786036522,0.0,0.1764560786058078,0.0,0.10057884230076466,0.0,0.13535295629619948,0.08902928787613351,0.0,0.0772981995352575,0.0,0.0,0.0,0.09812357497230001,0.0,0.06917723033048565,0.0,0.05347503609325759,0.0,0.0,0.10093052447795443,0.21960043132682786,0.0,0.0,0.0,0.04753473133176267,0.0860093645796637,0.14473277754894517,0.16763597480043366,0.2704581276514201,0.0,0.0,0.05922361001734648,0.10470680143353862,0.0,0.1374505285934906,0.09296569563791962,0.037333625028615876
0.0,0.0,0.46753172260688636,0.0,0.0,0.12960274721109433,0.12207223354949394,0.4312309350612099,0.0,0.0,0.0,0.0,0.29505207734949396,0.0,0.0,0.0,0.0,0.06433499804288008,0.0,0.0,0.0,0.13487492438546037,0.0,0.0,0.0,0.0,0.0,0.12040384411912802,0.14394795891235043,0.07302218670369826,0.0,0.0,0.0,0.11512548863921708,0.0,0.0,0.0,0.0,0.0,0.14101543006326414,0.0,0.0,0.0,0.0,0.0,0.10506063093029797,0.0,0.0,0.0,0.0,0.0829879815486019,0.0,0.0,0.0,0.0,0.0,0.0,0.4565005833860983,0.0,0.0,0.0,0.0,0.0,0.2749385144313639,0.0,0.0,0.0,0.0,0.0,0.1055053436600671,0.0,0.0,0.0,0.0,0.0,0.15504353298524107,0.0,0.08197939839330183,0.0,0.06337130392532417,0.0,0.0,0.0,0.08674680556534387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13232582627627634,0.0,0.0,0.0,0.0,0.0,0.0884854194094058
0.17653721946827308,0.0,0.0,0.13765676409744662,0.0,0.0,0.2493984436598371,0.0,0.0,0.0,0.1449208130517999,0.0,0.07535039577584464,0.194749843011872,0.0,0.0,0.13200398969854937,0.03285974197041198,0.05693299634179411,0.2538149063647658,0.047746895183284656,0.06888871296197291,0.0,0.0,0.468684117580697,0.0579289987910553,0.06371000287527971,0.06149746437177532,0.07352285584705598,0.11189043069214752,0.0,0.0742629186112738,0.34561513434045416,0.0,0.0,0.0,0.06342821021179561,0.0,0.2268169985034825,0.0,0.0,0.0768596447210748,0.14418327471355827,0.0,0.07613397068455136,0.1609822955765366,0.0,0.0,0.0,0.0,0.04238693935320887,0.0,0.07437003683012346,0.08245341012791507,0.0,0.0879985655245559,0.0,0.0777207421348471,0.06055028557592875,0.1564811059527992,0.0,0.06386474831227894,0.06820160539848392,0.07021379433260776,0.0,0.0,0.06087865459385825,0.0,0.1092357754522994,0.0,0.0,0.0,0.0,0.0,0.05836230547082142,0.11878504646911792,0.0,0.12561538633908276,0.0,0.032367525587344945,0.0,0.0,0.0,0.044306796212767716,0.0745493587601897,0.06698332890948151,0.0,0.05754392124150012,0.05205999868664987,0.04380213855744971,0.2705791761349458,0.13096294655017918,0.0,0.06758673567630914,0.0,0.0,0.0,0.0,0.07502739601230075,0.04519481057571186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764186546215234,0.0,0.0,0.0,0.0,0.0,0.18330696362192886,0.0,0.0,0.0,0.12371603350928684,0.0,0.0,0.0,0.2593641279620867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22138601451063003,0.24531427038374382,0.0,0.0,0.0,0.21348995537304954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848076449942407,0.0,0.0,0.0,0.0,0.0,0.2926164772376889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028865007963146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576461693825968,0.0,0.12186285223366475,0.0,0.0,0.0,0.166813880945371,0.0,0.0,0.0,0.0,0.19600447708355073,0.0,0.0,0.0,0.0,0.5089244378877112,0.0,0.0,0.0,0.0,0.28247610244566873,0.0
0.12702806507953568,0.0,0.0,0.1485772159639515,0.048116331488783824,0.04763152266371779,0.0,0.0,0.10023746299813073,0.03823485987872957,0.0,0.05727565791252153,0.43374943854728404,0.14013303147548115,0.053590591876929126,0.052629514202951026,0.0,0.023644359269317742,0.0,0.04565838374050935,0.0687129402735164,0.0,0.0,0.15497684843371096,0.0,0.1667321746787791,0.0,0.0,0.0,0.05367413910241088,0.060655083129109506,0.0,0.0,0.0846216988341902,0.0,0.055332475133735674,0.04564002332726476,0.052629514202951026,0.08160354098083941,0.05182590490965537,0.0,0.0,0.0,0.0,0.0,0.03861181904632193,0.24410446265066602,0.0,0.0,0.04789287402848308,0.36599630878287914,0.0,0.0,0.0,0.0,0.06331972114451487,0.09098731754665185,0.0,0.13070760330128342,0.0,0.1552651983134938,0.13786240821060944,0.049074738999412074,0.303135705756368,0.05123505173604806,0.03910562234239384,0.0,0.0,0.11790156122569385,0.116325778793159,0.0552491470198215,0.0,0.0,0.0,0.125984493692645,0.11396300949116325,0.0,0.03012901853205659,0.22290132363358234,0.06987054898378044,0.0,0.0,0.04395864980310396,0.06376226622049717,0.0,0.0,0.0,0.0,0.0,0.31518004668123434,0.0,0.0,0.0,0.1458969210662094,0.0,0.0,0.042890717950482465,0.0,0.1619587921250474,0.03252010741055417
0.12702806507953568,0.0,0.0,0.1485772159639515,0.048116331488783824,0.04763152266371779,0.0,0.0,0.10023746299813073,0.03823485987872957,0.0,0.05727565791252153,0.43374943854728404,0.14013303147548115,0.053590591876929126,0.052629514202951026,0.0,0.023644359269317742,0.0,0.04565838374050935,0.0687129402735164,0.0,0.0,0.15497684843371096,0.0,0.1667321746787791,0.0,0.0,0.0,0.05367413910241088,0.060655083129109506,0.0,0.0,0.0846216988341902,0.0,0.055332475133735674,0.04564002332726476,0.052629514202951026,0.08160354098083941,0.05182590490965537,0.0,0.0,0.0,0.0,0.0,0.03861181904632193,0.24410446265066602,0.0,0.0,0.04789287402848308,0.36599630878287914,0.0,0.0,0.0,0.0,0.06331972114451487,0.09098731754665185,0.0,0.13070760330128342,0.0,0.1552651983134938,0.13786240821060944,0.049074738999412074,0.303135705756368,0.05123505173604806,0.03910562234239384,0.0,0.0,0.11790156122569385,0.116325778793159,0.0552491470198215,0.0,0.0,0.0,0.125984493692645,0.11396300949116325,0.0,0.03012901853205659,0.22290132363358234,0.06987054898378044,0.0,0.0,0.04395864980310396,0.06376226622049717,0.0,0.0,0.0,0.0,0.0,0.31518004668123434,0.0,0.0,0.0,0.1458969210662094,0.0,0.0,0.042890717950482465,0.0,0.1619587921250474,0.03252010741055417
0.0,0.18481392234791338,0.0,0.0,0.0,0.0,0.08513682946709404,0.10025112048202799,0.0,0.0,0.0,0.0,0.5144453751440317,0.06648150617916294,0.0,0.0,0.2703722042933805,0.04486915326999205,0.0,0.0,0.06519718749082389,0.0940658092582246,0.0,0.0,0.0,0.0,0.0,0.0,0.10039361510566742,0.0,0.0,0.0,0.0,0.08029196164104699,0.0,0.0,0.0,0.09987336566830861,0.0,0.0,0.0,0.0,0.09843932216383904,0.20608069714690966,0.0,0.07327242861982648,0.0,0.0,0.09519323949051205,0.09088479331782864,0.05787830227630792,0.0,0.20310083896766076,0.0,0.19918430682013905,0.0,0.0,0.1061257235143853,0.08267989585841759,0.0,0.0,0.0,0.0,0.09587517462596734,0.09722713831894192,0.07420950352738931,0.08312827551422446,0.0,0.0,0.07358258458843052,0.10484456006746451,0.0,0.0,0.0,0.0796922639172979,0.10813200056987864,0.0,0.11434977239104403,0.0,0.04419704414771951,0.3616003113405573,0.0,0.16683788070475303,0.0604998186523512,0.0,0.0,0.11080642589853683,0.0,0.0,0.1794321638548459,0.0,0.0,0.0,0.2768639758166124,0.0,0.0,0.0,0.0,0.15367204043273747,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13434075761936504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42663095385797956,0.07080080479576598,0.0,0.0,0.0,0.445290439904606,0.0,0.0,0.0,0.12481594466300822,0.0,0.0,0.1584150407980026,0.24108322424083836,0.3632518565278049,0.0,0.0,0.12669584978816126,0.1403896267798743,0.0,0.0,0.0,0.122177055208365,0.0,0.14044762283920872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14694967948695004,0.15128521553788377,0.0,0.11709809948090265,0.0,0.0,0.0,0.11610885938642386,0.0,0.0,0.0,0.14631567278112012,0.0,0.0,0.0,0.18043701125318815,0.0,0.06974025733053675,0.19019445945605457,0.19664041817743777,0.2632600654003517,0.0,0.0,0.14432473629771872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13974877895922666,0.0,0.0,0.0,0.15880424304687457,0.0,0.14806988611567598,0.05811888182689166,0.16541300992645142,0.2944461513185146,0.0,0.0630112979549016,0.05964819110375313,0.03854152235628336,0.058957205825452004,0.05789988489925101,0.05224789546839425,0.02601212838353111,0.04506877782045129,0.10046131731586812,0.0755939208859851,0.0,0.0,0.0,0.0,0.0,0.050433529745886024,0.04868206025295804,0.17460447198333492,0.05904911955128256,0.0,0.058787332377459846,0.0,0.0,0.10315795155290364,0.12174704592862555,0.10042091923012995,0.05789988489925101,0.17955079774979132,0.05701580139039776,0.1032005669142826,0.060842928949272,0.0,0.2986794468404929,0.18080543251779965,0.042478444127599276,0.05370986415099603,0.0,0.0,0.0,0.3019856511076899,0.0,0.05887212832209755,0.0,0.1732105706278807,0.0,0.0,0.0,0.0,0.2477442836469184,0.25622040923303635,0.10111205582665589,0.10797826210478001,0.0,0.05636577960580941,0.0860433947312105,0.048192203716572055,0.24584743854449417,0.08647222542703867,0.21329125887320663,0.0,0.0,0.09355287449977467,0.0,0.04620023443984558,0.0313438440019869,0.0,0.0,0.06130571969801432,0.07686745365742953,0.0,0.0,0.0483607117122789,0.14029496304471611,0.0,0.10604946032251993,0.0,0.1366571778050031,0.08242251997614328,0.10402274485194155,0.0,0.051835844940843166,0.0,0.0,0.0,0.1505103277120557,0.0,0.0,0.05939250098528783,0.035776702568856095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11892658094021463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4049558993532877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20522506046631292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12341825069683722,0.0,0.0,0.0,0.0,0.5620031330753651,0.0,0.0,0.0,0.0,0.0,0.0,0.21122592659683487,0.0,0.0,0.0,0.0,0.05857257118853732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20826401538109218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43146412908224724,0.30110614070102154,0.27154052800003026,0.0817849437595976
0.03873812004036042,0.0,0.0,0.0,0.0,0.0,0.1231341496955422,0.09666272167480736,0.0,0.03497998471710643,0.14310194423393438,0.0,0.0,0.03205093019120146,0.0,0.0,0.0,0.0216315511161745,0.037478961997736426,0.0,0.09429526909181316,0.04534940405515628,0.0,0.0,0.08815271765775984,0.0,0.04194026188791034,0.040483748937256175,0.0,0.04910494170662988,0.05549160864197127,0.0,0.05687956597270961,0.0387089914981259,0.0,0.0,0.0,0.0,0.03732837815314594,0.0,0.0,0.1011933286056839,0.04745788752498629,0.0,0.0,0.0,0.04466484459459455,0.15678586638086384,0.04589294149507398,0.0876316537781598,0.08370990065315147,0.0,0.0489577567179669,0.0,0.0,0.0,0.0,0.1534905728527135,0.07972044325327031,0.0,0.0,0.04204213072892126,0.08979416300413337,0.04622170443498847,0.0,0.0,0.0,0.0,0.5033689807355551,0.0,0.0,0.0,0.0,0.04470337539230256,0.03841987545692332,0.05213075636945164,0.725159648430479,0.08269254375212641,0.0,0.021307525326193545,0.0,0.0,0.0,0.058334281987570666,0.0,0.0,0.0,0.0,0.03427107016580524,0.0,0.0,0.12931925980319156,0.0,0.0,0.0,0.0,0.0,0.0,0.024695247963525062,0.02975172038887675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020773934317497,0.0,0.0,0.29725642410010933,0.0,0.6677277752776187,0.0,0.0,0.12936570683099452,0.09332373352019542,0.0,0.0,0.18140791269865464,0.0,0.08630812037649091,0.08331078823271584,0.09960161994174509,0.20210437556271277,0.0,0.0,0.0,0.0,0.17653669979635903,0.0,0.08592637506141364,0.09908547470003644,0.07681740671318005,0.0,0.0,0.10412197722965061,0.0,0.0,0.0,0.0,0.0,0.10754895033875714,0.0,0.09016781229561881,0.057421706152633874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307936484061825,0.0,0.27717872090473233,0.0,0.09646012317291335,0.07362407219444139,0.08247248488328468,0.0,0.0,0.0,0.0,0.0,0.08004964945520142,0.09199428260381202,0.0,0.053639479029446865,0.0,0.056723839250783524,0.0,0.0438483780977141,0.0,0.12363538271261125,0.0,0.12004508329764908,0.10099222632999152,0.0,0.0,0.07795491221636364,0.07052582688221405,0.11867776100292653,0.0,0.0,0.0,0.0,0.0,0.08585732248320932,0.08075026366309558,0.0,0.1524597371132016,0.12245107441596921
